"e","d","c","b","a"
1.27763969408152,0.645125379578408,-2.20800783390667,-0.81043229381146,1.24303938857989
-5.2342440444237,-3.29510716201829,1.66015477109169,0.0271889696650084,1.20488123050368
2.70779462140049,2.25886343939821,-0.668296793015261,0.171102313791541,-0.303172755282378
0.0887850334549837,0.784738609787413,-1.02489388702597,-0.536863085270757,0.885978167994429
-2.05783946825307,-0.445635443103792,-0.75808462223637,-0.492860468057955,0.41622763423222
-1.85149345669708,-0.659129025759668,1.85308490746028,1.95946039478999,-0.852827004150205
2.9821193465112,1.68483341085097,-0.902237980353578,0.562404844656827,0.550227892392634
2.35013745667279,1.41661818052612,1.69238420135493,1.07583642980431,-2.48468858058117
-3.53782317542864,-2.75770618138365,1.48066665317146,0.612307419552349,0.0961811767531708
-0.889504565832003,-3.66696734903415,-0.231344117272142,-0.389029439621648,2.25748244550073
4.83579014300019,4.41423036963256,3.40746674239009,3.69914599214802,-2.48154076201319
1.20899298861636,0.275075591799581,-1.1043732698377,-0.204510528390939,0.771353280822272
1.18655119172049,1.38907582292343,-1.09991567128197,-0.0635421067070849,0.554252845978041
0.732088856943894,0.133917317915598,-0.390238422608495,-0.0100047899021908,0.638047342112334
-0.268140821916043,-0.51128053900383,-0.851940785544106,-0.26892788703559,1.04117339586165
1.8998506215874,2.33744454438546,0.698094495047602,1.44304144565196,-1.80290073442732
4.6935400692888,4.41538996883947,-0.888449985759621,1.6942458520859,-1.47461488524235
-1.55288824166756,-0.372468135468237,0.375549995518365,0.621512232618229,0.283203691815587
0.392446663336601,-1.30119242470768,1.99497375648574,-0.121610340622603,-0.531052566988064
1.3908902800659,0.523683835784631,-0.558906678654308,-0.634724000518423,0.200017530374458
3.08093537596923,1.48636314287469,0.315421342877536,0.400066247475261,0.188625069821959
0.852499225025228,1.18053096003597,-0.783403996574637,0.157049033018192,0.379087361719582
2.82949131072644,1.39007604716702,-0.243199825906172,-0.740615232572314,-0.841300673771644
-1.74924996219655,-1.63367022119384,-1.45761088176452,-1.98498301004238,0.803011421632998
0.117277111708879,0.531141186081526,-2.1158404916295,-0.450585681719969,0.846883455877137
1.91743639391623,1.04588854450817,1.50268705152663,1.28572950827807,-0.959172207291222
0.569621348143896,0.898436843796505,-0.388189025891864,0.36259064732165,-0.216433869532963
-1.36630594903487,-1.0777381590961,-0.0358259353243595,-0.00306392369919258,-0.134381235710378
1.65787687219481,1.20310588781505,-0.0316954047763777,-0.117737754102452,0.360073855224529
9.12117291031522,6.01567582535041,-1.3658957776797,1.47504595861472,-1.01288249635033
8.39299515196517,6.01724352641221,-0.0953704825873458,1.05874732147799,-1.46065529758096
1.14506602349491,0.132954102304442,-1.31227499994927,-2.0810410231246,0.60825128750893
3.36085242854094,2.24822348093176,0.392890415137643,1.15203365367794,-1.1698716734735
-4.56809051235258,-2.7785992489946,-0.206089867483291,-0.894702657934754,1.00831958906586
-1.69469345360601,-1.956433490194,-1.26273568805164,-0.955521832319269,1.38748261931258
0.525393470688168,2.28190688300248,0.0223623443467625,1.25168366225228,-1.83053588308987
1.59350333168709,0.971059073769161,-0.00189616931541325,0.178271528815071,0.194380634891098
-1.15961245359814,-0.902129359948912,-2.26551658408583,-1.70965937889272,1.25473640854925
0.749959320702356,0.468091011417261,-0.656370638858475,-0.335625816754696,0.581969940095564
-0.325328230840263,-1.29182537336121,-1.78216402201997,-2.44429317710905,0.400793664468666
2.59065336086449,2.31292460744488,-0.688305548501143,0.000679476991730599,-0.72325982267378
-2.73472633111652,-1.22517427228387,0.658887452245852,-1.19146717083305,-0.636733845833381
-3.73765681439567,-2.4588935853858,-2.1599402452023,-1.52982349568157,2.56561552885999
-2.46299688175993,-2.04586043846461,1.18650464812523,0.31324750213678,1.55081716432884
3.29674374792189,2.73625011677774,-0.648292281242201,0.448661759192488,-0.0158117051229597
2.1843223699735,1.19439745885893,-2.45009752255569,-1.72348809088937,0.314232190658121
1.05413839607003,0.896953713942297,-1.70182672102469,-0.851136626045271,0.18814341973336
-0.921767256517868,-0.789028603744409,0.656172169991628,0.41695244575993,-0.122435433028688
2.22798886742831,1.14613225598159,0.621541044012468,1.68443322784297,0.213687453632909
-3.91799669752154,-2.37348623645334,-0.94679080930482,-1.21422319957311,1.33897413270093
0.200471753970989,1.60875451345567,-0.72219295276318,1.02451821084753,0.142695908068354
-0.356686469833939,-0.847873914958752,1.69079372165846,0.316093865179875,0.0562949893182409
-0.277519415884275,-0.864709173879647,-0.272865648056555,-1.75047960375402,0.7455690966591
-0.268550293329421,0.151403117393083,-0.751948803088333,-0.444953586297155,1.05483742627519
-2.11304789839205,-2.53176812814111,-0.202156787841701,-1.34593587312847,1.24834349311241
-0.439745420250936,-0.51399876567304,2.32695339030861,1.9588296072942,-1.6952607829018
-1.01721768503949,-0.0849495204262594,-3.9294986894156,-3.02808947555773,0.710870485861709
-2.35481201359718,-3.0501320018181,-0.540001616796893,-1.55559148936413,1.33457538851143
-2.50256488996221,-2.44412583039615,-0.588272620081682,-1.41763161120286,1.15770606971453
-1.6261438424408,-0.481047093973041,0.158754975162734,-0.0225263623409847,0.352438832320099
1.67088414283749,1.71754648484138,-0.397005022987313,1.29273033392427,-0.182779026263799
3.07226417377956,2.03896342244835,0.538171828437805,1.73780725995705,-0.543759310338537
-4.77227309314325,-3.30373895281412,4.2861856900011,1.6536804135767,-0.651253910164506
1.09137672123799,1.33759672337042,0.236957571441644,0.860540020540214,-1.10860093371109
-0.427710178101591,-0.349827657640167,2.26575522979811,2.44488774486934,-0.738347271767117
-2.42931938415725,-3.56990405362875,-1.58676191119672,-2.04437970304307,1.73123178061115
1.49904381789477,0.0118851801575057,1.74462747889582,0.946698885975129,-1.22184763275607
1.03356275730844,-1.06251688940403,-1.12781391289811,-2.26753752193157,0.76882644033716
1.12060000549746,0.647241237710453,-1.96362764092621,-1.67543839981463,0.845874910101399
0.629775510001726,2.61396453320989,-0.712375354682269,0.94462217200179,-0.591641084913397
2.77147508526468,2.28962662126929,0.278118426925716,1.07705046276346,-0.875535022202406
-0.444199859139777,-0.888317532093682,-0.870098192906584,-0.255471782504028,0.201363037165614
2.54241191727891,2.86050437934413,-1.68858620644144,-0.863964941866047,-1.13469520913641
1.45399156664758,0.569803208095792,0.647699612753837,0.671852746819128,-0.340095215370006
0.141648973316734,-1.17480291327601,0.132945860012212,-0.661738024048002,-0.0893675365903427
-0.296120921967879,-0.558563403422942,-1.43671489661281,-1.27682114040375,0.0353337254990485
0.831222639092507,1.34352486853857,1.92819089299486,1.02612042707203,-1.49566403971892
-0.102269362863305,0.2004755966983,0.945000970109354,-0.665745172036917,-0.552448932913021
0.62878152597458,1.24198618011192,0.133791035818305,1.66203107837287,-0.301271321538739
0.537150966745865,-0.381128392492738,-0.779600947002148,0.272263503269473,0.656648372558786
-2.31202391136885,-1.3908618277715,1.67126013090924,1.35234519753903,0.0213380221963293
-2.72866728729387,-1.99831156779063,0.893967605432226,-0.776487364682197,0.323225354718303
3.24562157841522,2.77403792726966,0.0114197285239981,1.99617092117938,-0.692122182894717
-0.205096705029947,-0.956973761526368,-3.74284099207144,-3.36000355880069,2.30480467862858
-3.33651251162627,-1.89602352993716,0.97754529572102,-0.676152997581885,0.335672850493406
1.96734225857158,0.637840743514533,-0.209209915266493,0.55200892261294,0.54689722483147
-2.330873159242,-1.3437484947303,-0.0927892588267795,0.728313263987174,0.486552257801373
3.49243636776693,3.12075921591117,-0.845679986339926,-0.205551901761589,-0.994975309286952
2.96882451915773,3.71567718171747,-1.14882890394256,0.417769627096039,-0.862979452488336
-5.83818644179138,-4.56940417680258,-0.513791412448754,-2.23919891797066,1.05670111629096
-1.05129955062816,-0.835409517472736,-0.733240466224725,0.113440091334386,0.259374529668708
2.8191583490611,1.42372148702505,0.313895347922289,-0.183580536590987,-1.65504402557859
0.344277400809046,-0.0259501639904824,-1.9253279563817,-1.29342147072132,0.803966221740763
2.15651723045002,1.44028405997871,-1.66354749722286,0.13644492723212,0.384873728687146
-3.16342478857462,-2.87562643348384,0.609287350254173,-0.411916947689514,0.821978903346158
1.18700424943732,1.40133657649452,-0.0462559273739087,0.352076503765,-0.519197381961075
0.579180760475902,-0.237016647270964,0.343925651333937,0.793254704889197,1.13510517429268
-0.162278974867747,-0.773196670853561,1.69925475019543,1.76924216649917,-0.216806287206578
1.09552177333052,0.946709331374699,1.18624251091897,0.989570589589656,-0.576404622176148
0.54978936726304,0.0326661362887255,2.52545500321058,1.10344122828228,-2.29853568664426
1.57597958113505,2.60199961750838,-2.21861949450272,0.143516707574593,-0.197969096839152
0.876154524701315,0.624560614224549,0.246995035314207,0.0249175290351173,-0.558554778267037
4.46165063858999,3.16507337593597,1.10067106086789,1.65978430879206,-0.701030830252798
-1.85028045706713,-0.921441046234666,2.71147620063416,1.99580127832733,-1.63285681003484
-0.350630708501514,-0.0424309968544631,-0.134210788969506,0.028646594977842,0.222167937633892
2.17983781382825,1.83584154165699,-0.74962771883317,0.860509030566919,-0.762556889667915
-1.8512077715315,-2.07073642323027,-0.382707497151564,-2.0014828877108,0.450484113922398
2.43348926429876,2.24539331008648,0.312983471675616,0.428697881318992,0.430536030701505
-5.41671491688847,-2.08722775819434,0.940015744282366,0.858752016434281,0.650190457899858
-1.05087536110517,-1.33834584149223,-2.32469470006393,-1.27445156680284,2.41211153219255
-1.20774251883518,-0.806537201800962,0.256610633089271,0.488366659181401,0.400192989981508
0.937535447430299,0.19138087023579,-2.19357474018865,-0.834183170592465,0.329758732384566
1.68574980355419,-0.857037317663395,-0.218999770352053,0.0397944787826556,-0.144664160105825
-0.929774043734468,-1.98914432608742,2.03494466229702,0.148662441850497,0.412152279329979
-1.01841381859568,-0.552229408140554,2.55262859421859,1.80475820582469,-1.24510685902469
-2.07863792624879,-2.26981602038474,1.083044375145,0.4567170165563,-0.049347654788282
3.52296172519134,3.14905982439399,0.375596755095103,1.56007691822991,0.505845381883762
-3.37385318116338,-3.25048761692887,-0.887040202347543,-1.58058575832767,2.53864725726798
-1.52195833398469,-0.877191687730922,1.58655786864073,2.27807915355162,0.378135777034447
1.92123758846538,1.67136300133555,-1.62876729811133,0.229238992082054,2.01320270595409
3.29417667877409,2.27535490686218,0.364842397955618,-0.218822173168828,-2.3350426560471
-1.19051640931302,-1.95386640143761,-0.616819867737249,0.456894559600453,0.427321006037124
2.07517155240211,1.41731376527108,-0.925041008566047,-0.151425663908939,-0.213917766490362
-1.66339633884139,-2.12402550884317,0.347610159306741,-0.520135799506503,0.308842583617288
-1.58418490425689,-0.949554288270615,-1.76986307029283,-2.15628437262625,1.31176313714268
-3.03805977632269,-2.31431235533995,-0.339017767207359,-1.29910697892742,-0.645588786463505
-0.995656206900135,-0.879328197145808,-0.868168553147289,-1.34067132158408,0.788290779359883
-0.459727081074883,1.30682709964729,-0.53277860061535,-0.737281401680491,-0.891481296258254
-2.6434473806008,-1.69856137709619,-1.87383069614174,-1.71781391048313,1.10300408913167
6.04388775305076,5.76085824090678,1.38295005280129,2.14820326464818,-3.65942389071923
1.77623912414645,1.11736104245763,0.247192242406669,1.25962659667679,-0.573213794416827
-1.95447948805958,-0.345630781609253,1.20219531356209,0.89761543776089,-0.599390179536089
1.20321145484235,0.377622546287934,-0.816992743916995,-1.20702611019297,1.03105334843128
-4.5570766945759,-4.234605902852,0.375864655225395,-1.40581722167749,1.35317136443883
0.67550436659941,0.527722556759912,-0.513322476746018,-0.858646260228471,0.693137092526313
-0.33316075908186,-0.337357643575947,0.412845205416865,-0.813083683894102,-0.391199503086807
-1.18156396853449,-2.09677016082698,1.79834307469967,0.803531538885316,0.612313057194843
1.40987900838978,0.240799773357644,0.593609989656536,0.41321163871518,-0.134118295803152
1.56296291199143,1.32209989667708,1.67131368060257,1.61527318835496,-1.15485794489688
-6.13452068248979,-4.17578488186604,0.374647292015284,-0.150705608274862,1.66295904356045
0.868877320932645,-0.515150545191738,-1.10997814335349,-1.08531373522362,0.28560445052042
-4.37152020505975,-2.92474150217154,-2.2058759162121,-2.86490523795957,1.58376345337425
1.25331818365144,0.999753501622359,0.142430845603873,0.614834796577998,0.189923831592159
-0.949567657655284,-0.496024029525002,-0.168061921582198,-0.725079120916991,0.894271005650494
0.0511030894451683,-0.105902939003671,-1.65684324557015,-1.99299714080165,0.793182959552233
-0.846546672780254,0.211879854013034,-0.519086074782372,-0.605227644851058,0.667331594626757
-3.37020312576637,-2.00347923108365,-0.015076894066983,-1.98194370897964,-0.413188556575118
-5.29610553876846,-2.74716604633663,1.48596623302772,1.65111000218173,1.19853170093442
2.86160615304563,2.22297483419878,-1.28914111120328,1.04652785330013,0.460198363572125
-4.34183545278569,-1.84661986189379,-0.544075279556751,-0.880874343121624,-0.309142906328238
2.9908189860029,3.18833922828407,-0.37334191293914,1.30129608124556,-1.03993045394041
-2.68672781351523,-3.24720572256935,-0.838206081816832,-1.08024728615894,1.96965812712202
2.56319423096414,1.58534980544504,0.903676897085716,1.32168593259266,-2.29095965538813
-1.54817924101204,-0.500905973337481,0.31996791095969,0.152734189479263,-0.880661496971738
3.17676997810233,2.65564940180265,-0.374099618232985,0.775771150420503,-1.65720953909921
-1.03977236020308,-0.339332535050486,-0.0271550303288147,0.717439509668178,0.919319386178007
-5.24366195590241,-2.9474083631929,2.18908850050934,0.0236874018606209,0.0347140966751502
1.74605429490644,0.494474819799202,-0.600881336808281,0.51073403337955,-0.666455500575532
-1.004120501362,-0.696255564117557,1.54580712959495,0.593136871531854,-0.459850832533166
0.548960164432614,1.52509644625661,-1.57424044064605,0.0859702245571088,0.977618272998836
4.31705727267174,3.88222836297711,0.298586518625448,0.551076634970231,-0.75721802302204
7.28050327786928,6.07597227866737,-1.57499461477123,1.06975455712739,-0.700987444478908
-5.21958344435256,-3.5669719937456,3.29785163078723,0.951017476521167,-0.771758293637673
5.41669328576647,3.60633237551384,-2.44697932757114,-0.892436365351973,0.187940998062354
2.2991724652589,2.52267994042487,-0.00444569665289107,1.03498151680705,-0.751908452999994
0.816463822237462,0.6361529317913,-0.18995012813837,0.0667633431606376,0.275270012076963
1.5256794855201,1.61485632382047,-0.161275467613946,1.9429879285117,-0.385457248571322
-0.107259730071626,0.0568210908609583,0.810799167914796,0.740414419255396,-0.896947090073505
0.711150381913197,-0.131924490748597,0.916430885845788,-0.367112321923588,-0.760821920477047
